,previous_reward,value_axis
22442,0.1453370991693047,0.3097893190603244
22443,0.06198902417618213,0.21606967955702738
22444,-0.0416120679580807,0.05042706438794933
22445,0.05893833070685439,0.16295705873436553
22446,0.1002872343554152,0.22746439564646545
22447,0.08189442169605743,0.24538873030665442
22448,-0.017659660653680076,0.14480308666930014
22449,-0.12989968964380455,-0.03229324014270929
22450,-0.017064022420810954,0.06043528030100337
22451,-0.21714276738724952,-0.07905643277500984
22452,-0.1065369177263088,-0.018089106633394858
22453,-0.21186200684519518,-0.14844628897277806
22454,-0.048041476413073325,0.0011842970330501745
22455,-0.16390682460258377,-0.06376918920858449
22456,-0.23749517806842557,-0.15050120682540652
22457,0.04688934463473948,0.08166770926236083
22458,0.028922922250587013,0.05285451818166101
22459,0.07939393429046249,0.09144704693509806
22460,0.09344807125246768,0.2405342029151329
22461,0.06210735892722441,0.11797890552695448
22462,0.013077580319659665,0.07075664831333348
22463,0.015126705704861076,0.08886230069063455
22464,0.0750759998867786,0.18556138638994402
22465,0.05785739419719815,0.19555524828396198
22466,0.03322434663278406,0.15735416192303217
22467,0.0071115556213644515,0.11629881735575451
22468,-0.3293345940483309,-0.19838426942058995
22469,-0.16928833838557406,-0.1373671550848276
22470,0.0718582420306032,0.16368341471416903
22471,0.13557352805721,0.32484368681561043
22472,0.047791197124935625,0.18131316763888072
22473,0.10203003231164742,0.18283410813682824
22474,-0.2295814216896228,-0.043076035433563975
22475,-0.17781067136229783,-0.13556227684040384
22476,0.053623617185073136,0.1532739503306847
22477,-0.09649547111936319,0.04796354024121377
22478,-0.1620504678471566,-0.045571397737906194
22479,0.10576267272481432,0.14894234316216648
22480,-0.007585887134802016,-0.0049644878281255855
22481,0.0628426213177602,0.11502023016464852
22482,-0.21418149148636223,-0.04013889615489585
22483,-0.0557668828967805,-0.12053796850282217
22484,-0.10071830441308405,0.09656611394824263
22485,0.023455325204863153,0.05398604725913961
22486,-0.040073635721840084,0.020894218388554875
22487,-0.07977490160721012,-0.011074041824705005
22488,-0.2911061243520979,-0.10030572820323758
22489,-0.17533370698185086,-0.05804234908277417
22490,-0.13751993784106542,-0.03417421352457878
22491,-0.0758353347303738,0.007392076905676337
22492,-0.08494654412986269,-0.035871390888609966
22493,-0.13215489963870336,-0.04046332278378417
22494,0.014779530578159394,0.04070832639177166
22495,-0.04971979062532417,0.011431814164152815
22496,0.01032308755272826,0.06487452255412474
22497,-0.04109715100779576,0.04444629417024795
22498,0.008136284720561937,0.06741356366663906
22499,-0.044741462449855884,0.024729291385054253
22500,-0.08871327665641304,-0.017552182149070616
22501,-0.07777523893767219,-0.04612007241282223
22502,-0.13199476065843374,-0.03555974743743223
22503,-0.17578553662865115,-0.07168356438555867
22504,-0.24541920533382638,-0.09992271656449009
22505,-0.1143843460181112,-0.10076445736191997
22506,-0.050782550119371994,-0.021683224697114256
22507,-0.01937912697194122,0.04483583936174454
22508,0.021010267246860614,0.11818803081432774
22509,0.0997121100647409,0.13275515364307336
22510,-0.08150766346394794,-0.03973643283396838
22511,0.15972662674631655,0.30320557246524604
22512,0.1602332585132319,0.24919154650479863
22513,0.09052891269316832,0.18087550980071132
22514,0.17749190701955386,0.2936208490895836
22515,0.1440906038359685,0.2743847326585938
22516,0.2475576961091035,0.4056189414015112
22517,0.12992599163709506,0.286589738062776
22518,0.23703370029788273,0.391492929562944
22519,0.24328055721294484,0.4126678303364206
22520,0.1921423688490972,0.35710506805077036
22521,0.26222826778589037,0.4343839780581624
22522,0.27652633104874214,0.46684714196022964
22523,0.18913232292730642,0.40867459186575716
22524,0.16396415737441195,0.33521104851857453
22525,0.2256988013307193,0.3878964955437461
22526,0.08735955498742298,0.2514277485461934
22527,0.07417154025902928,0.16298254012055702
22528,0.1232949508661424,0.26777593603090927
22529,-0.01927557373416766,0.11189532661345608
22530,-0.03299477867122491,0.07524610587499256
22531,-0.03728567513125969,0.04134351825632984
22532,-0.038046438573510644,0.06415615947728998
22533,-0.07159935446681476,-0.0018996116373841132
22534,0.06919969437116202,0.16150315001773596
22535,0.032811364923215236,0.16820369141933517
22536,-0.051461421785788164,0.015098675370964265
22537,0.004980848479419042,0.10126018733845174
22538,0.003288978440901924,0.126290320268643
22539,-0.008934634854329881,0.09089383422754721
22540,0.11105175481095364,0.14906294926936117
22541,-0.005219384516309322,0.15222954207912612
22542,-0.014108983879240866,0.15585908103307416
22543,0.027285017986155236,0.1529068635605766
22544,-0.09416436029156333,0.033670418643356764
22545,-0.02524279783052863,0.003867723408954332
22546,0.034146697786632374,0.08574251336976693
22547,0.051050182188007165,0.11457226384753891
22548,0.2589069289763972,0.413709718380378
22549,0.24505142560744853,0.5085113899386804
22550,0.17795502791437878,0.3572658308937695
22551,0.1483212884481302,0.20924380297958084
22552,0.12658088162967596,0.2509748427447825
22553,0.13881431068931094,0.2614896312815492
22554,0.1155256387636997,0.2624671027139674
22555,0.1367203506383523,0.261771554989335
22556,0.08984830023832169,0.23617540164771983
22557,0.015503139394434928,0.14946626707737176
22558,0.04672061873280797,0.154600801571167
22559,0.14700552733056127,0.2675294520289863
22560,0.1170691892486192,0.30789397237564825
22561,0.14299849362231265,0.3213533481750883
22562,-0.14318624193281987,0.034649671308572993
22563,0.09841553959846516,0.20656814615241995
22564,-0.017183155361693014,0.07195942958140467
22565,-0.08086016720595629,0.055945243884735346
22566,-0.1302743939400673,0.023726010581038043
22567,-0.12690765716555402,-0.01571330452563957
22568,-0.13166527966031877,0.03682618534378013
22569,0.24021565393338318,0.2528488207422523
22570,0.21455122861365283,0.3086203963907712
22571,0.23629356687188519,0.38037768960567603
22572,0.26119741292533005,0.39470509397024234
22573,0.21562175372827064,0.3737523208051543
22574,0.16520398389573898,0.3067181894355967
22575,0.11634560076579159,0.2564070883665884
22576,0.17904043622223254,0.29648227458000015
22577,0.20795999802801945,0.37817679341775623
22578,0.20099670039232065,0.38015569094918356
22579,0.21374475976234897,0.39287352137675646
22580,0.16052151412569737,0.34380009228966796
22581,0.17982621116760966,0.3156382619605686
22582,0.11654080800450695,0.2859569989087902
22583,0.22999835121360346,0.3742027651477272
22584,0.17880099158633522,0.3547393299205489
22585,0.23869504857906554,0.4169308369817667
22586,0.2303318084819136,0.4178007096546542
22587,0.14366141084970363,0.3197942042191373
22588,0.16568460688416387,0.3209578631081783
22589,0.18014696674724584,0.3333950097826424
22590,0.19776023166030599,0.37505529595230014
22591,0.27674918555406347,0.45807066429203164
22592,0.21158339089097444,0.39994327399128915
22593,0.21921794434413788,0.4092816883023217
22594,0.21474646571713407,0.3957370100007146
22595,0.26860244797654276,0.4508336663710202
22596,0.20677992422836977,0.4141399941580465
22597,0.22562633123447107,0.4071224003562601
22598,0.3350928409344702,0.5459971505520684
22599,0.4001678223083017,0.635202898050021
22600,0.2983836205965473,0.6138240974011698
22601,0.29072973273582325,0.5524616952395576
22602,0.24066294389557896,0.4660517926317246
22603,0.24623564861636715,0.3961094352580491
22604,0.26053573332693347,0.45267231063098917
22605,0.29359785482855094,0.5094336716195038
22606,0.23989259662827855,0.4546585200632292
22607,0.3646256216142758,0.6066099671110363
22608,0.23953865980212619,0.48580088996146886
22609,0.31045906192096395,0.5178008416132045
22610,0.2940529677306385,0.5229569537145373
22611,0.21936512806805275,0.4212115754640842
22612,0.3652476714588617,0.5444040250340698
22613,0.3374776838252539,0.5863140560555078
22614,0.2417079850031707,0.48440932503191625
22615,0.27669571067069676,0.4791777661065124
22616,0.32221382052624903,0.5468248767359419
22617,0.3405741885396365,0.5787606292912193
22618,0.35766531715892735,0.6194064392604592
22619,0.4181449882191218,0.6803979037680998
22620,0.41461422588593444,0.7064467101818186
22621,0.37982360003132865,0.6774661910803106
22622,0.3214134659065371,0.5907651154662831
22623,0.3285979508300745,0.5609758097651382
22624,0.32249597100857463,0.5738201088773929
22625,0.3908373662328797,0.6305596338755137
22626,0.4023155630974887,0.6895075504176669
22627,0.4347691723977073,0.72694441114007
22628,0.35930305953948016,0.6659532146289318
22629,0.38436318896526445,0.6476563768938198
22630,0.36334126255207944,0.62877808191317
22631,0.40852960677970174,0.6738922924678035
22632,0.2816312774070695,0.5451005600672238
22633,0.339521240287456,0.5651896600584995
22634,0.3163223720746492,0.567095963591025
22635,0.27547578842221065,0.5008779777704905
22636,0.28648364440610874,0.5079805340855545
22637,0.25572629488555443,0.4588753420709196
22638,0.3145641083256815,0.5452619135352716
22639,0.27517001719825784,0.5041067274765514
22640,0.2960548930581538,0.5167910001178502
22641,0.22453508119955468,0.47037995276838374
22642,0.23517785563427007,0.39346220686667377
22643,0.2426757985261001,0.43716023686478667
22644,0.1993276709980507,0.41130877500422364
22645,0.16053952910690295,0.3597180569891907
22646,0.13888611228939918,0.28558966312797995
22647,0.06159113877491107,0.19051174165533966
22648,0.0759231615601007,0.15723461761138158
22649,-0.08223533250375448,0.13121342439251116
22650,0.07457915174599727,0.19413915411132865
22651,-0.05611947620409591,0.11742950376688613
22652,-0.1661011200463483,-0.006921572107309093
22653,0.25849494329187506,0.29588436421044484
22654,0.26636656049519936,0.46474922503039473
22655,0.3085586824902278,0.576291724287689
22656,0.1981471472791294,0.49657844678708696
22657,0.2765659642890429,0.47096135450567395
22658,0.3105682726458344,0.5457098818609434
22659,0.30902970488185755,0.5264826268743674
22660,0.19273454202101092,0.45660314271461333
22661,0.22612184160187743,0.45675088183860485
22662,0.21855978070544502,0.42750056681560167
22663,0.2746208562353306,0.4766534328475893
22664,0.22245026144266433,0.4373070447488414
22665,0.2148371614343645,0.40638364752216627
22666,0.32039420096689375,0.496087035512896
22667,0.31145840877495823,0.5302604518140075
22668,0.30035894987623346,0.5443363044754139
22669,0.3026022034515492,0.5396466278175169
22670,0.19386363529497375,0.415667614152415
22671,0.22011635370525995,0.39569664288975537
22672,0.28718267523303764,0.48310571860365803
22673,0.2570409823086308,0.4896486049790314
22674,0.15140326986002406,0.3682112479877507
22675,0.23536725745666054,0.3949730978172003
22676,0.1431625419682283,0.3094930435612817
22677,0.1032587908072723,0.25336104210162885
22678,0.1079208275938286,0.2849492100345302
22679,0.09278315517975633,0.2389684060044729
22680,0.1121083977863675,0.23117813621564803
22681,0.12025548548127618,0.24171189457657802
22682,0.1786608088668049,0.32665613555170725
22683,0.14845481038756358,0.3133895993345479
22684,0.059102184954834325,0.25770232047683767
22685,0.07146852304684304,0.18525707893247215
22686,0.1296405401968731,0.23625240833743036
22687,0.15629462646289893,0.296325340923763
22688,0.07712803781774957,0.23473868759916056
22689,0.1419753825950405,0.2823499243249753
22690,0.07314749928223896,0.21399550863099334
22691,0.04776548759743782,0.22577367490110764
22692,0.0596976422394353,0.1729390030213905
22693,0.06113754133422722,0.20779548421209465
22694,0.02290665145685511,0.15384763281532793
22695,0.06636624365886368,0.17835834455172817
22696,-0.061761256209743876,0.08912712281410631
22697,0.038489869130306165,0.12707671937117276
22698,-0.08664579853140741,0.020860809946045444
22699,-0.009157879690425585,0.03603090632383088
22700,-0.0316095352826995,0.02219928557466125
22701,-0.1638501929160492,-0.1450095767782692
22702,-0.06541181081928454,-0.07080779938231485
22703,-0.018508320996702632,-0.00969128296876215
22704,0.17013805047059716,0.3181156623384935
22705,-0.12425664478974413,-0.02298686351060386
22706,-0.16779276245172364,-0.10407477359672535
22707,-0.009633365182266207,0.07488450519958045
22708,0.09173801392347647,0.2130074686953143
22709,0.1690295551730504,0.37995389414036457
22710,0.20035746854327818,0.38312292760193656
22711,0.09542429037951805,0.23663132175059579
22712,0.07539170441288046,0.16588319987442676
22713,0.13911510136743555,0.24027106803936282
22714,0.07791743241826032,0.17266204292332882
22715,0.024693488914310557,0.13098184569430185
22716,0.08649558426826098,0.1387987234978767
22717,-0.05519770985200184,0.07402919974249575
22718,0.10626263327560748,0.12323114715783406
22719,0.06403860683203366,0.22082876099371024
22720,-0.02926553517281838,0.08103423895631073
22721,0.00795553449170272,0.06579590002061295
22722,-0.004398093519224711,0.04862408840783197
22723,0.14311408230593647,0.2687937700681613
22724,0.17657948365882548,0.11335820495442747
22725,-0.22452831958850294,-0.024674149318763494
22726,0.22307430585304955,0.26615304305055754
22727,0.20724729819184828,0.3407739674384323
22728,0.18157953858128772,0.40784276593052776
22729,0.19806444500994524,0.3418304346942521
22730,0.23814755299978463,0.3693831630397175
22731,0.1719060746522484,0.31982543740486347
22732,0.22998384384805381,0.37429993135622064
22733,0.24025312082000283,0.41431033739894807
22734,0.1909232656546508,0.3684662199157015
22735,0.09769859926932489,0.23950593752245172
22736,0.12219980632807093,0.23002514913323807
22737,0.11141872901077554,0.20495880328732005
22738,0.1551465811517535,0.2769550218254347
22739,0.14289760650440853,0.2996932967541334
22740,0.16610743264669792,0.29928529976855284
22741,0.1453370991693047,0.2615951276050356
22742,0.06198902417618213,0.19853417916116672
22743,-0.0416120679580807,0.05909426771180154
22744,0.05893833070685439,0.07432229938272908
22745,-0.03732811279126069,0.044192931787327805
22746,-0.09943584059305599,0.045764776032812676
22747,-0.16896015212284604,-0.19098640178248544
22748,-0.12989968964380455,0.03600647551306693
22749,-0.017064022420810954,0.0764218050027557
22750,-0.1819545903530394,-0.044830261998852095
22751,-0.09716200767498306,-0.0809110973861058
22752,-0.06983037345540355,0.0030204193313050354
22753,0.09037005348312377,0.17518810685022604
22754,-0.29502400500224113,-0.15249982718327038
22755,-0.117262218185188,0.04038071190904413
22756,0.0019834399831951677,0.07926450556311143
22757,-0.035429534419872066,0.07740946004919372
22758,0.07939393429046249,0.1966237001439913
22759,0.11950412471249583,0.15754962634714081
22760,0.07674712846170695,0.13757815186667943
22761,0.062211429233780424,0.12531747092175943
22762,0.015126705704861076,0.12761743874444803
22763,0.0750759998867786,0.11668524971884202
22764,0.05785739419719815,0.2787304174545327
22765,0.03322434663278406,0.09236889654559163
22766,0.0071115556213644515,0.19257714654276128
22767,-0.05152701016354061,0.10151248264161042
22768,-0.16928833838557406,-0.10841160913188325
22769,-0.011701109778958885,-0.0007744969630927578
22770,0.026813465876968423,0.03299688138930232
22771,0.013553657305060862,0.10237523225333794
22772,0.10203003231164742,0.22318832921418577
22773,-0.030530169305665655,-3.901661394478673e-05
22774,0.024691899909432324,0.11708052217882399
22775,0.053623617185073136,0.13003543616211938
22776,0.09521918568937993,0.23101845170522617
22777,-0.008201092685176548,0.14233025010885025
22778,0.10576267272481432,0.22594185296635938
22779,-0.007585887134802016,0.10377333091014981
22780,0.0628426213177602,0.15059236563757797
22781,-0.19813544489464435,-0.15793562173148945
22782,-0.05758368756544141,0.03427485808975761
22783,-0.12337539632871947,0.00505769736709033
22784,-0.006294023141797611,0.1210745499230494
22785,-0.2487840521237874,-0.15173628955510698
22786,-0.23442417546067473,-0.24054618355121682
22787,-0.1632870664734256,-0.07028453699827736
22788,-0.17533370698185086,-0.14034917075682268
22789,-0.09718711326377372,0.004219111627737332
22790,-0.05195591073487227,0.06324015311418824
22791,-0.11973390636911602,-0.0038229362854865223
22792,-0.16196930734818404,-0.035352722261834835
22793,0.014779530578159394,0.08255613723278066
22794,-0.04971979062532417,0.06243814171045045
22795,0.01032308755272826,0.10199613997455306
22796,-0.04109715100779576,0.07138834941932184
22797,0.008136284720561937,0.07598135740209905
22798,0.05008642236445682,0.21150232906478603
22799,-0.08871327665641304,-0.022942346881735853
22800,-0.07777523893767219,-0.04915944755507984
22801,0.04998531456248634,0.09719605835481512
22802,-0.027653600401501777,0.0441050089222238
22803,-0.04140522482973885,0.057820649285525966
22804,0.11512565370420258,0.1941287266482257
22805,0.12974990443843937,0.20513726592955814
22806,0.11582979542810534,0.19250622549636126
22807,0.021010267246860614,0.17528384694271587
22808,0.0997121100647409,0.18103273016686275
22809,0.18123837214590421,0.29460033808659575
22810,0.15972662674631655,0.32792363180280787
22811,0.1602332585132319,0.3268758572710567
22812,0.09052891269316832,0.23702495956807706
22813,0.17749190701955386,0.31991540250646366
22814,0.1440906038359685,0.3009344331226131
22815,0.2475576961091035,0.4293681721670126
22816,0.12992599163709506,0.3275289832913477
22817,0.23703370029788273,0.4281966483251804
22818,0.24328055721294484,0.41842629295054
22819,0.1921423688490972,0.3942881836980475
22820,0.26222826778589037,0.4594446376255248
22821,0.27652633104874214,0.5041457025634397
22822,0.18913232292730642,0.42828314019601205
22823,0.16396415737441195,0.37679648691057654
22824,0.2256988013307193,0.39171310645676694
22825,0.08735955498742298,0.23484006841181798
22826,0.07417154025902928,0.21301154774515285
22827,0.1232949508661424,0.2487733042986457
22828,-0.01927557373416766,0.10306852757759721
22829,-0.03299477867122491,0.05238999322845109
22830,-0.00897451061694221,0.13377529352710055
22831,0.022457071602663636,0.15751810359452542
22832,-0.03517460502246739,0.08147313917378918
22833,0.06534569847486416,0.17155454472489273
22834,0.060881004519054316,0.19891236664014286
22835,0.17051642300394387,0.3210027907877253
22836,0.06491520987022759,0.24319120944092754
22837,0.08808359339336924,0.18674554387206793
22838,0.10180525603792412,0.11811142713304851
22839,0.11105175481095364,0.2031450367291905
22840,-0.005219384516309322,0.09405118946829266
22841,-0.014108983879240866,0.04294218252760637
22842,0.08574673506981934,0.11182602705184874
22843,-0.011710818595615846,0.13241258825130098
22844,0.0688122042606768,0.12869887725884327
22845,0.12316261199364198,0.22971510539809237
22846,0.051050182188007165,0.1944123722746853
22847,0.062386121458763655,0.1327797551007301
22848,0.09675421583736032,0.19293301233439308
22849,0.14021708502613628,0.29389988953711815
22850,0.20450219295991623,0.36156174262325047
22851,0.1901674768762851,0.37467912288105987
22852,0.24049567776639869,0.41476356693521155
22853,0.20746525195017318,0.4232482129544418
22854,0.21719743990980744,0.4154724121641344
22855,0.1925682421133308,0.3911420036744821
22856,0.20841993653497848,0.41000642654193686
22857,0.22487513760735922,0.4089052698424919
22858,0.28388985567140523,0.4838428663609466
22859,0.22691673797172462,0.4397821639984336
22860,0.16329704931560363,0.342368218517102
22861,0.21800877120258932,0.4372736372275291
22862,0.10353569652117012,0.2705518932871209
22863,0.1996469034499938,0.32549642588661953
22864,0.17833841329084577,0.3699302189697911
22865,0.14421194660235492,0.3032179172791755
22866,0.14083327636208354,0.32323241819543613
22867,0.13215617641577548,0.29225865188570704
22868,0.15611253889852283,0.3004358947722324
22869,0.11402409318955853,0.27142865078237394
22870,0.13897909344991655,0.2830956305380205
22871,0.24605318022841216,0.44622375022200766
22872,0.17155571407697034,0.36480170080660723
22873,0.10407342611216341,0.22416970042657303
22874,0.05060815667581042,0.19084227075487475
22875,0.17626806291716657,0.3084633619835935
22876,0.2290797116260721,0.38801295588784634
22877,0.16696807119505996,0.3695110174285862
22878,0.1900711198846683,0.3666802376405087
22879,0.15681044746954675,0.3292113044750576
22880,0.12149649696014853,0.25311475676752765
22881,0.13931188410776196,0.27478785205629164
22882,0.198708385694766,0.347669260686441
22883,0.16062041856034626,0.3464695644828578
22884,0.15781346768041182,0.33155425310481157
22885,0.1845323668920953,0.3505171008377224
22886,0.16623653491264334,0.3409834293713332
22887,0.17760691825842523,0.3595742810451218
22888,0.1637257416941872,0.3455150249548451
22889,0.14653422134390737,0.31749682306769433
22890,0.1698149877321682,0.3324008222944261
22891,0.15398550710205483,0.3276348951980669
22892,0.18922229658846001,0.3738992386696145
22893,0.12656615919962733,0.289729319475733
22894,0.2137267493793079,0.39636318901759904
22895,0.09279979858921816,0.2426048875258262
22896,0.030304910992509426,0.07879787782968067
22897,0.11865607175103043,0.31968859926049115
22898,0.15823952661341034,0.2980848871300647
22899,0.10390833196582272,0.24165164065840852
22900,0.14046274804656378,0.27801399339374055
22901,0.11487887547055642,0.26936365653038447
22902,0.12769935458109938,0.2685835111038595
22903,0.13039505153890374,0.2765839610641457
22904,0.15056759336255998,0.300433141156711
22905,0.10484233982568425,0.2651898335558811
22906,0.24434836190498943,0.35540106880845557
22907,0.12724481402326326,0.3014945415942589
22908,0.17602769349322533,0.3330297023169134
22909,0.22596344119442013,0.42730515246196077
22910,0.1377539845404363,0.28946673044920146
22911,0.2967013779646859,0.5535667734113427
22912,0.22759134307236417,0.4781048388243867
22913,0.18051431580600485,0.3196881246346885
22914,0.16236578389794298,0.3237539672001699
22915,0.1931751059961233,0.4180209795795346
22916,0.199430570308317,0.3920300917609202
22917,0.16644719444796174,0.33754265070297657
22918,0.2267526116674018,0.4108234393413622
22919,0.17424826905384005,0.35819298280940803
22920,0.19376421089946183,0.38523026071958166
22921,0.17151890264442737,0.3531811854689549
22922,0.179344589680286,0.35905111053446115
22923,0.1446370909525012,0.30709570352442334
22924,0.1426220333786976,0.30448435790087913
22925,0.10254140838137915,0.25948314633944275
22926,0.15499272614604565,0.30180107056057187
22927,0.10721940171374866,0.2530853543595665
22928,0.141850505340251,0.2821014162827534
22929,0.11559773522001116,0.27038628252853747
22930,0.1582611193118133,0.28659077638190533
22931,0.07266788815338487,0.1582169116644097
22932,0.09861862831760093,0.2289916200360091
22933,0.10856729546640664,0.21476926479940828
22934,0.27547578842221065,0.432109190031187
22935,0.13419282972566948,0.2948320329187267
22936,0.13309553870687119,0.2811901927328832
22937,0.15059193779629265,0.27357552654429496
22938,0.07742386009227831,0.15222102526209297
22939,0.17667409210085638,0.2743874720159877
22940,-0.031969267897436704,0.08454498868923488
22941,-0.0575963191029098,0.03501200335246066
22942,0.2510465874091654,0.3710296285393022
22943,0.1994283182092117,0.4253168444676203
22944,0.162458520716386,0.3567309152207781
22945,0.15497364998883423,0.308668745883195
22946,0.17462519310275648,0.2552506409436844
22947,0.15090473584398578,0.2403333268148241
22948,0.23730451681457254,0.44499372698458706
22949,0.19807416885517537,0.38711345478204073
22950,0.33344014258583565,0.5500113940234128
22951,0.27814472748886865,0.5428570681527098
22952,0.25849494329187506,0.47913446677375904
22953,0.26636656049519936,0.4468078748046279
22954,0.3085586824902278,0.5265163684411489
22955,0.1981471472791294,0.41312009970784025
22956,0.2765659642890429,0.4689238660685513
22957,0.3105682726458344,0.5344001176861934
22958,0.30902970488185755,0.5369680369569532
22959,0.19273454202101092,0.40261345609967986
22960,0.22612184160187743,0.36117107921517644
22961,0.21855978070544502,0.3794144280455012
22962,0.2746208562353306,0.47180804404715465
22963,0.22245026144266433,0.43368976166669604
22964,0.2148371614343645,0.41317037723462
22965,0.32039420096689375,0.5137728921539226
22966,0.31145840877495823,0.5488404218052276
22967,0.30035894987623346,0.5581926345731578
22968,0.3026022034515492,0.5413460370467633
22969,0.19386363529497375,0.41688970686552296
22970,0.22011635370525995,0.38571833282920553
22971,0.28718267523303764,0.4923517368943539
22972,0.2570409823086308,0.47454559570244104
22973,0.15140326986002406,0.374124010372346
22974,0.23536725745666054,0.4021076345704858
22975,0.1431625419682283,0.32275941267484176
22976,0.1032587908072723,0.23820430200284082
22977,0.1079208275938286,0.23179718741825317
22978,0.09278315517975633,0.1991049801368213
22979,0.1121083977863675,0.21948899940893507
22980,0.12025548548127618,0.24092424854949504
22981,0.1786608088668049,0.29983907864702586
22982,0.14845481038756358,0.29028060340317585
22983,0.059102184954834325,0.1728680271706614
22984,0.07146852304684304,0.17198045624740363
22985,0.1296405401968731,0.25908038053119814
22986,0.15629462646289893,0.27920927686735497
22987,0.07712803781774957,0.21117401130565724
22988,0.1419753825950405,0.2444934391734096
22989,0.07314749928223896,0.2079022371218213
22990,0.08494370668498363,0.18509739305677164
22991,-0.19303222408555815,-0.06177037033601712
22992,0.06113754133422722,0.09084525016050049
22993,0.02290665145685511,0.1266201902950314
22994,0.06636624365886368,0.1773327050482733
22995,-0.061761256209743876,0.02881157569583337
22996,0.03362438189084538,0.07737973990014402
22997,-0.08664579853140741,-0.020284915379719715
22998,-0.009157879690425585,0.013606886186076722
22999,-0.16506853931311166,-0.047177093506483414
23000,-0.02340466167062971,0.07354244180981379
23001,-0.06541181081928454,-0.026099906492507985
23002,0.04746762184014086,0.02732522792061154
23003,0.17013805047059716,0.2717231399219763
23004,0.13370198122649035,0.2876848316126689
23005,0.05899122207110152,0.19273002144003726
23006,0.10555516688174216,0.11563816951870239
23007,0.09173801392347647,0.19385227609523167
23008,0.1690295551730504,0.32967602809982616
23009,0.20035746854327818,0.3841314179248912
23010,-0.0882861398211765,0.014488132872254977
23011,0.07539170441288046,0.1823460557926355
23012,0.13911510136743555,0.26402699983252104
23013,0.07791743241826032,0.23302538327949215
23014,0.024693488914310557,0.15067532421942698
23015,0.053421964073105954,0.11699203711704165
23016,-0.05519770985200184,0.02076612444258827
23017,0.0437362999255313,0.10257214679757526
23018,0.06403860683203366,0.19403676835169315
23019,-0.0031879802362687615,0.06771680674173552
23020,0.08869124338388323,0.19336360321788892
23021,0.07717272269717346,0.16382553256716692
23022,0.035004423189543776,0.1623146552616912
23023,-0.33114289665432955,-0.23043240025310457
23024,0.2465599163472123,0.3173983301478338
23025,-0.14164774149178744,0.13769109463886448
23026,0.20724729819184828,0.37878959881439
23027,0.18157953858128772,0.37935620178736995
23028,0.19806444500994524,0.42600163252768347
23029,0.23814755299978463,0.41616898763686766
23030,0.1719060746522484,0.36934975785940327
23031,0.22998384384805381,0.4345856671426399
23032,0.24025312082000283,0.44813222231517225
23033,0.1909232656546508,0.3918755867000432
23034,0.09769859926932489,0.23629237467690425
23035,0.12219980632807093,0.25986244546878273
23036,0.11141872901077554,0.24954177206313782
23037,0.1551465811517535,0.327905713433226
23038,0.14289760650440853,0.29938465738606707
23039,0.16610743264669792,0.32883548973192434
23040,0.1453370991693047,0.31464310746774987
23041,0.06198902417618213,0.1954036350928719
23042,-0.0416120679580807,0.0918738616184584
23043,0.05893833070685439,0.16340652851251825
23044,0.1002872343554152,0.2409298354648685
23045,0.08189442169605743,0.24551933028132322
23046,-0.2096802947387984,-0.11168825358649986
23047,-0.009019437027287136,0.0488457256832899
23048,0.06378197361691995,0.21254073308901492
23049,-0.09631825508080744,0.0348636975674263
23050,0.06300220181958083,0.15119681497920828
23051,-0.21186200684519518,-0.1877701240986946
23052,-0.20071054035436814,-0.12051373606476129
23053,-0.0995830012965474,-0.05882358123982323
23054,-0.051811934013478445,0.07497921708773259
23055,0.005099775860625599,0.07308841823110593
23056,-0.026821935241950867,0.07203564908553803
23057,0.03835073458292371,0.15986298976028757
23058,0.09344807125246768,0.3242923024373996
23059,0.06210735892722441,0.28450052691710065
23060,0.013077580319659665,0.18623383242432795
23061,0.025595221698719195,0.166488523835978
23062,-0.045582788066172664,0.10065959687458821
23063,0.05785739419719815,0.25485548345088554
23064,0.12154288336911478,0.28103117170959657
23065,0.09347970947079443,0.29203678011863926
23066,0.07681490771549226,0.2449803207775052
23067,0.0578488008147251,0.16161939158881877
23068,0.0718582420306032,0.1915550650198588
23069,-0.12708403384634526,-0.029366261698138052
23070,0.013553657305060862,0.11570640061360161
23071,0.03889517510723528,0.11954747451164457
23072,-0.030530169305665655,0.16450106029121658
23073,0.024691899909432324,0.19175476685541623
23074,0.053623617185073136,0.1930979854614402
23075,-0.02703410496275771,0.11478076705651015
23076,-0.12760440519202992,0.05672337818483683
23077,-0.02970313323724172,-0.002728111649380527
23078,-0.07579919308604544,-0.031162414215627543
23079,0.0628426213177602,0.27236920796306113
23080,-0.19813544489464435,-0.036729205469365644
23081,-0.0557668828967805,0.04560567909814439
23082,-0.10071830441308405,-0.039279869948634305
23083,0.023455325204863153,0.08100786310805738
23084,-0.040073635721840084,0.0478096557383651
23085,-0.07585016410230072,-0.0029734720762660816
23086,-0.17938536073660327,-0.13133607600420738
23087,-0.23448692016704953,-0.08080648153129266
23088,-0.13751993784106542,-0.0568242222160768
23089,-0.05195591073487227,0.014334624974557703
23090,-0.11973390636911602,-0.0419160486965518
23091,-0.19269878090880826,-0.10539461935499034
23092,-0.062171938101666824,-0.030467757859741096
23093,-0.15398316553726743,-0.08129653616071059
23094,-0.11992881313603737,-0.10573882330045509
23095,0.020515213798132925,0.04699637822059427
23096,0.008136284720561937,0.09524966563725809
