,switch_axis,value_axis
11510,-5.171521649395255,0.4151198862624017
11511,-4.715187858341116,0.4338935380463118
11512,-5.181935741103894,0.5179357977362508
11513,-4.941697447115078,0.47433636501970866
11514,-4.354912402557391,0.3213002699555068
11515,-4.809329292522887,0.2963021690802306
11516,-3.613763988116969,0.4173147714407013
11517,-3.8079511337947407,0.3535071885093425
11518,-3.512778466743083,0.34215640191541496
11519,-3.9011020347635217,0.38772956035178924
11520,-4.150619304185316,0.3589166560361064
11521,-3.9485170570464154,0.34943641385788393
11522,-3.9226148050631098,0.3002107062104836
11523,-3.6291754073829123,0.3406046130036628
11524,-3.587473893666163,0.3691194850896119
11525,-3.293684469482437,0.33775113325808614
11526,-3.610862287891077,0.2994055523100529
11527,-3.6808821671583525,0.370100482982349
11528,-4.099025582218155,0.37710884144565615
11529,-3.895933079348783,0.3814894944890354
11530,-4.392619316430896,0.40676495571559823
11531,-4.162640159785129,0.38867763715208087
11532,-4.459827629940192,0.2642510084843033
11533,-3.4217777321730773,0.20331441841550452
11534,-2.702198671539536,0.2262895318068343
11535,-2.710545504271959,0.3054814351045017
11536,-1.6750413757603226,0.2540255714522834
11537,-2.7406734028356805,0.18804390964896017
11538,-2.8251229312615695,0.26053774906357346
11539,-2.263830265641022,0.23662280808855615
11540,-1.6904382901973163,0.17531185094196833
11541,-1.7282435754241194,0.20135478710399574
11542,0.5024129421535148,0.10726077173894666
11543,-0.755368132370112,0.28830803314540754
11544,2.0538016139524515,0.12189669430779701
11545,0.3695728543665817,0.1028487076938916
11546,3.6019995357919017,0.1201224116326653
11547,0.6772961856464512,0.19772841760470464
11548,0.8178321303802845,0.17657382538944844
11549,4.430999804962323,0.0498204836727939
11550,0.9366363016641115,0.21152879025420063
11551,0.1937993772124731,0.11178932703531036
11552,1.883391365750363,-0.028437585225346895
11553,2.4922684329376885,-0.005669462569871386
11554,-1.53637028684892,0.3210667843224723
11555,-4.872467578697345,0.330200274620377
11556,-5.765977728820019,0.297447525259963
11557,-6.134465354253608,0.15252467260357144
11558,-5.9033100261406,0.1015685640495449
11559,-4.410202208829533,0.15320026685031155
11560,-4.430315164406988,0.13813601336236508
11561,-2.396973334564525,0.14670390355557944
11562,-2.6655390485296038,0.155858065392333
11563,-2.3315122355814255,0.16659933688803996
11564,-3.131284005220719,0.21262011161147232
11565,-3.30328024907313,0.2125139724031281
11566,-3.4190034640698346,0.19160568608189066
11567,-2.1953614492657616,0.11040645129178137
11568,-3.0805697770157714,0.19081992928824487
11569,-2.7584644881823417,0.18871536804356415
11570,-3.7031717845884886,0.22856670063300738
11571,-3.082208011166064,0.20198842558008462
11572,-3.805823323677953,0.23850293773812137
11573,-5.287044584388456,0.3046716517886183
11574,-6.101357564058933,0.3373188263490609
11575,-7.28582612947287,0.4098245531880448
11576,-7.706289150319412,0.31797483617267713
11577,-7.586916777670435,0.3476600697308607
11578,-10.01990340116784,0.5746761659165793
11579,-12.024983386663639,0.610734966767233
11580,-11.269073965744493,0.6257563624220344
11581,-11.881776050248522,0.6077022445640675
11582,-11.484091031918389,0.5985811541036286
11583,-11.171213674372131,0.5627283633949864
11584,-10.830456191560415,0.6275639561647208
11585,-11.170435184494716,0.6504615616504172
11586,-9.248345949461736,0.4590119963071647
11587,-7.593416447734155,0.49964366263872195
11588,-8.5759825142502,0.5319194294099665
11589,-8.47534169194541,0.46388135651033585
11590,-7.855995702761389,0.4652839675388033
11591,-9.177844675832326,0.5503839402081137
11592,-9.127599739368652,0.5343087890714613
11593,-9.501468724798725,0.5731386626031918
11594,-8.768388792381229,0.4818874295403008
11595,-8.49437642937276,0.5379088231441171
11596,-8.964182035863395,0.5369929647059752
11597,-8.865409356475018,0.5329037391017077
11598,-9.0768728313361,0.5593498492004083
11599,-9.489455711874864,0.5861606092697474
11600,-9.285167022751232,0.5472763958637425
11601,-9.40355894589909,0.5110911326136204
11602,-8.526820397589278,0.48367941943950565
11603,-8.012447751768388,0.4731019721004587
11604,-8.99106047140544,0.5368773642848157
11605,-7.999572869717481,0.46120961315430387
11606,-7.543950607937204,0.36840255130206573
11607,-7.455398362439098,0.4378429227474399
11608,-6.869384928201175,0.3690287875099174
11609,-7.35526980122367,0.4852067813563508
11610,-7.247732292476842,0.38352778724168163
11611,-3.4596649738826084,0.15909883217890936
11612,-4.472475370873559,0.2568364817172172
11613,-6.4372332916097985,0.3845603862756696
11614,-4.861022847294445,0.2380634494170511
11615,-4.64123304714397,0.23486443173060845
11616,-3.621591082222835,0.21417415725270103
11617,-3.057705821420058,0.15627133053567777
11618,-1.3432014930728804,0.16473436128535401
11619,2.5823405582567602,-0.16898735731737002
11620,1.939564492852976,0.011225972382969962
11621,-0.3775340257956832,0.030382326610709165
11622,1.6745021066554084,0.03959802850035102
11623,-0.5605165723863039,0.12500208706742252
11624,-6.636254869634347,0.185668806534941
11625,-6.175932753155302,0.17629130546897376
11626,-5.4911639238532635,0.1929776583660493
11627,-6.518978859634549,0.2616800428808938
11628,-4.596867563512333,0.17879983879460398
11629,-5.5434252853582136,0.18123948386336375
11630,-4.374052024958774,0.15487294720232186
11631,-3.7756520269822316,0.15508534862720944
11632,-3.4624359934581035,0.16888852154514833
11633,-3.3606277527244552,0.22004845687880886
11634,-3.4926093474533477,0.19204024760017732
11635,-1.482978401625481,0.07414296692176373
11636,-2.6492527200558547,0.24862119374746447
11637,-2.451671636873321,0.21666875149552461
11638,-3.0431037093426436,0.20670648365810237
11639,-3.7027187084647455,0.2145493814663234
11640,-3.7526875885827264,0.22364222795106253
11641,-3.886867229316917,0.22914421727146228
11642,-3.8832826033193566,0.20212761873416257
11643,-3.933778025786053,0.21474119002207515
11644,-4.5553535578227695,0.2577159622280588
11645,-5.683625244131189,0.27567170994373047
11646,-5.809881585000701,0.29158587848586537
11647,-5.728525911804162,0.2268216911300306
11648,-4.212846586826956,0.09145825340571087
11649,-3.0173880873023684,0.09820907919232433
11650,-2.14404621385973,0.07998358817954818
11651,-0.9757984049002948,0.1450334176084612
11652,4.015874964417507,0.15260432527726292
11653,2.7868590538841786,0.11142918987546238
11654,1.182725087020117,0.030523622410231627
11655,4.185139345202411,-0.046212100819073565
11656,-2.5641297728015084,0.19704319112540936
11657,-5.373862636405702,0.2898825942962671
11658,-6.674677678922569,0.32492032874160287
11659,-7.2550789853404245,0.3941644048973826
11660,-7.840095235515973,0.2611380225527988
11661,-6.149354549698989,0.17592486821773762
11662,-6.113198558273911,0.279817387356601
11663,-5.458771423840662,0.23320600445396045
11664,-5.8076822899976825,0.28973558235655916
11665,-5.835744713510928,0.2862806340666478
11666,-5.273408192575421,0.19462512139552024
11667,-4.517533586817863,0.2164068538928462
11668,-4.420108581140582,0.3112386992668976
11669,-4.717886034601106,0.23670354764701335
11670,-4.706332040432803,0.20858641983335774
11671,-3.6275615484982926,0.21396885751101685
11672,-3.1276573708884707,0.167709114845763
11673,-3.4097347665723836,0.2203408226296852
11674,-4.6171020992217215,0.300350501832075
11675,-5.552532571907051,0.3188059549484066
11676,-7.122450276674046,0.3340467327351066
11677,-6.807381737976355,0.30711293642754356
11678,-6.040811392526029,0.27012288964460396
11679,-5.081141937273015,0.23967581069322433
11680,-4.477325270194662,0.18624057685668688
11681,-2.837261904313686,0.13952833828648192
11682,-1.9197675930211116,0.1534899026846112
11683,-3.449962400182513,0.23221512286832674
11684,-3.5890428971755406,0.20584726424596067
11685,1.3067924795406434,0.16659954977941904
11686,-4.477011763715774,0.20341785111508048
11687,-5.372444348712769,0.20946103467079702
11688,-6.082088878521288,0.2243686890019946
11689,-5.641005101042957,0.18217658069173157
11690,-5.300071363039745,0.1713464370525568
11691,-4.665509243754281,0.1571093178587013
11692,-3.007677748979722,0.10583682125719265
11693,-3.487045482093159,0.2771579516898823
11694,-3.507864345363562,0.1865913183996074
11695,-4.1172271078847995,0.23747409218026247
11696,-4.877193824818462,0.25699771645294056
11697,-6.247221985348656,0.3708600575749798
11698,-7.140770836633384,0.3823386645306225
11699,-8.054574452477766,0.3437571008543516
11700,-0.6912840048153264,-0.0056450740813027145
11701,-0.7074147364928476,0.05398519343491426
11702,-0.3659191226225791,0.0928046600863143
11703,-0.9760732805016286,0.2171719140045605
11704,-2.062784317924061,0.314977777244407
11705,-1.0391848296522563,0.05172161685414012
11706,-4.648430258135911,0.5711222045533162
11707,-2.5753148325496213,0.32769595999504547
11708,-6.173336371615882,0.73133959083109
11709,-5.140110214025152,0.4386071680866204
11710,-4.738934372877839,0.3901032104383467
11711,-5.859030753216146,0.5653316219192139
11712,-4.7923504095978595,0.5785669153298284
11713,-5.3765485518621,0.5613642180369075
11714,-5.595794383066003,0.5382426718449178
11715,-5.091551526855596,0.4507800389614434
11716,-4.868518972635624,0.39144619155175786
11717,-4.021779035070861,0.41984493576393683
11718,-3.9853552606478946,0.5423596259218715
11719,-4.897743168004652,0.5067109483811199
11720,-4.674286306697912,0.45420741935213005
11721,-6.146405611703031,0.36838087069216763
11722,-6.106734533235549,0.4221155181310369
11723,-3.8814024767758664,0.3849073799096195
11724,-5.181285663101029,0.38652701468052947
11725,-4.908670092170304,0.4839249119097896
11726,-4.817032708216383,0.2839862407958269
11727,-5.363000547960423,0.30127383549229614
11728,-3.95162141902271,0.31678575273809656
11729,-3.6584221275587234,0.24410923947724156
11730,-3.668224798767086,0.2635332993719161
11731,-2.6429141106350333,0.2190072342492181
11732,-3.2191811370173866,0.24402222055310974
11733,-2.1686089412203855,0.1624856869825162
11734,-1.5392805860291139,0.22778145090290247
11735,-0.018334199306447196,0.029258610893543507
11736,-3.449857893841268,0.11199656128788331
11737,-2.657853067311918,0.17041169144948398
11738,-1.5734710843051678,0.3121505338416632
11739,-0.6031174139443243,0.33698393500891277
11740,-3.4231554307510796,0.32021721423260946
11741,-3.884067460429897,0.36913463267911106
11742,-2.9127685831073133,0.28370292851337126
11743,-3.373546574668578,0.26095053702029797
11744,-3.8078911811786966,0.27250393168882825
11745,-4.1701542364319,0.3848122588622338
11746,-4.980179909047642,0.43996482764095446
11747,-3.8087872867198116,0.2458033738557046
11748,-4.7158760493712695,0.25008968773857104
11749,-3.354434682090182,0.21968282093372757
11750,-2.1621977511851607,0.1550429262987924
11751,-0.5565239195978586,0.06313612095803503
11752,-2.1226471403272757,0.18834031236884485
11753,-2.1676303384238738,0.13854639255135182
11754,-1.0755153083218523,0.08832324513857731
11755,0.437172734649693,0.04278212841818374
11756,-1.82195099477938,0.0659310574873252
11757,-2.05778805404075,0.210158210295063
11758,-0.9000205224740938,0.11707336745422475
11759,-1.570400725476464,0.13537973076659815
11760,-2.5597240700479094,0.16563064001271954
11761,-2.327843651129099,0.09440726690987603
11762,-0.5918185259244191,-0.09358881366687774
11763,0.08635607683640956,0.1278264503993089
11764,1.6271910580113036,-0.1279315862919351
11765,-2.3224773017975515,0.05413549441965712
11766,-5.516015595277532,0.19441308450049105
11767,-7.194283121026041,0.295293564142369
11768,-8.849854361230065,0.42894598026450886
11769,-8.365608800656235,0.38838965383031504
11770,-6.801161150197143,0.33404890869565423
11771,-6.104054549327316,0.27965499773121166
11772,-5.3516219721862885,0.40060326563906024
11773,-5.737079143268835,0.3525152691261717
11774,-4.7003252539841895,0.3036670287195871
11775,-4.206117886392226,0.2900865057049684
11776,-2.5627842175420232,0.15303018213712608
11777,-1.1108274423547173,0.1613816244971973
11778,0.9150604062629486,-0.10188433776615538
11779,-1.7505315241839696,0.21630680572983035
11780,-2.7347786725980314,0.2266968643831822
11781,-3.3997098175051605,0.21516305493000482
11782,-3.7093912360182597,0.15178415970018766
11783,-4.218785055407304,0.13208755082031595
11784,-1.4007579578638658,-0.015404277283123852
11785,-1.3579246166552819,0.19104149250042618
11786,-2.9352605868545716,0.1587988028968206
11787,-1.970442121923834,0.010276681317580555
11788,-3.1359870028880525,0.11795988281830685
11789,-3.527063673078234,0.17591778814325598
11790,-3.692387095913797,0.17402750915717546
11791,-3.008438312691652,0.0854688946067578
11792,-3.147783460545998,0.15645218941379968
11793,-3.527806357997042,0.22495498529355307
11794,-2.9783763530407485,0.1721408614869936
11795,-3.105936769368406,0.08977820671248704
11796,-2.235910202950615,0.12442573639142873
11797,-4.344716041718433,0.2585194045877814
11798,-1.5591772529832135,0.21635695024235121
11799,-2.968725723182145,0.19660742426866964
11800,-3.3073113538527332,0.2088783644500387
11801,-2.3857468131190953,0.17358624032089698
11802,-1.077293577015762,0.1690599332115395
11803,-1.0412142077034807,0.21958649173985847
11804,-1.8709032890558337,0.2646631456300425
11805,-2.412496119392891,0.19112320121451648
11806,-2.4668996575472386,0.1873387835075477
11807,-0.015437729924631327,0.0776195830397862
11808,0.4345216279055837,0.1741013278000718
11809,0.7825773091619888,0.07161096190363284
11810,1.2571395444447133,0.15987092121326338
11811,2.087818286523357,-0.12790959926582293
11812,0.8997365305430427,0.0878818493480078
11813,-3.1517037466642135,0.2523732182146328
11814,-2.3116290222352607,0.13809750131602316
11815,-2.201720749126647,0.17588455704999123
11816,-2.3528286796182067,0.2960525539181842
11817,-4.150362969946392,0.24481911214421692
11818,-4.734813286040997,0.2775622211200511
11819,-4.629269847764433,0.3240389611492652
11820,-3.529403091974115,0.2619601364592105
11821,-3.1096699099186185,0.282243613901377
11822,-3.50964867813063,0.283766475690293
11823,-4.069879085790625,0.3228403889920409
11824,-4.416349475750109,0.37450529905683044
11825,-3.9365031563217383,0.26700140879130607
11826,-3.4199191499584036,0.2238347653983786
11827,-1.7741771008647687,0.2446568369132927
11828,-2.054767415267812,0.2418633750598709
11829,-2.7993936942931734,0.2682334594725128
11830,-2.9754956993020842,0.24922654855594406
11831,-3.146284670085018,0.27162429990208947
11832,-0.24104401158565159,0.2005653817935
11833,-1.3092810721303203,0.16696761644889585
11834,-2.7054300768403166,0.177429039647524
11835,-1.2139148821593881,0.21348813012349138
11836,-2.504541962211164,0.2712649290080941
11837,0.7985967837145984,0.019239522513479046
11838,-1.8344118175748567,0.13804045259396944
11839,2.7008144173568174,0.05167825489577407
11840,-0.61679846979355,0.21599542001228525
11841,3.3569173851984604,0.066155644590953
11842,-1.1557063749476018,0.17473105436759423
11843,-1.9629232520639694,0.2746032753689257
11844,-5.262913741013705,0.1688138033259772
11845,-2.835607403171333,0.024204827309804305
11846,-2.28593667586763,0.03063827740144634
11847,-3.12242111316195,0.1934472454585428
11848,-3.6310523258538927,0.10351183784385154
11849,-4.779349204578956,0.20983667542582074
11850,-4.125959393490353,0.21408798948334917
11851,-3.9215067833069654,0.15977552245291093
11852,-3.7468358933669474,0.17209914940069077
11853,-2.9371343725392474,0.18926415440573008
11854,-4.136092716835797,0.3576455413519174
11855,-3.825983711822242,0.27124738407290905
11856,-4.801043279774447,0.2543527968046189
11857,-2.835917572646623,0.14825208128017991
11858,-2.061610315908072,0.1674561649692503
